customer_id,score
SYNID0100197952,0.1822
SYNID0100198317,0.0858
SYNID0100198532,0.1626
SYNID0100198631,0.4149
SYNID0100198904,0.3372
SYNID0100199256,0.038
SYNID0100199352,0.0452
SYNID0100199600,0.17
SYNID0100199610,0.2411
SYNID0100199643,0.3119
SYNID0100200037,0.1792
SYNID0100200096,0.097
SYNID0100200307,0.055
SYNID0100200731,0.3602
SYNID0100200944,0.1823
SYNID0100201238,0.155
SYNID0100201607,0.0954
SYNID0100201662,0.0663
SYNID0100201793,0.1015
SYNID0100201838,0.0826
SYNID0100201910,0.053
SYNID0100202109,0.1115
SYNID0100202191,0.1721
SYNID0100202209,0.0524
SYNID0100202296,0.0668
SYNID0100202480,0.1108
SYNID0100202830,0.1924
SYNID0100203065,0.0664
SYNID0100203708,0.2016
SYNID0100203717,0.1301
SYNID0100204046,0.1496
SYNID0100204226,0.172
SYNID0100204318,0.1578
SYNID0100204513,0.0858
SYNID0100204723,0.1011
SYNID0100204815,0.0818
SYNID0100204874,0.2166
SYNID0100205520,0.134
SYNID0100205675,0.2896
SYNID0100206180,0.1047
SYNID0100206239,0.0982
SYNID0100206336,0.2563
SYNID0100206551,0.1086
SYNID0100206684,0.0318
SYNID0100206721,0.2271
SYNID0100206836,0.11
SYNID0100207130,0.1053
SYNID0100207240,0.1393
SYNID0100207283,0.1627
SYNID0100207304,0.0913
SYNID0100207503,0.0786
SYNID0100208210,0.1051
SYNID0100209096,0.0722
SYNID0100209155,0.1028
SYNID0100209266,0.0245
SYNID0100209479,0.1514
SYNID0100209537,0.3409
SYNID0100209538,0.053
SYNID0100210332,0.0631
SYNID0100210448,0.225
SYNID0100210511,0.0569
SYNID0100210718,0.2808
SYNID0100210925,0.0581
SYNID0100210958,0.0361
SYNID0100211312,0.1338
SYNID0100211443,0.115
SYNID0100211538,0.1421
SYNID0100211557,0.1918
SYNID0100211960,0.0385
SYNID0100212124,0.2134
SYNID0100212241,0.0295
SYNID0100212661,0.2382
SYNID0100212831,0.1472
SYNID0100212966,0.2157
SYNID0100213045,0.0835
SYNID0100213159,0.2021
SYNID0100213193,0.0638
SYNID0100213247,0.0356
SYNID0100213528,0.038
SYNID0100213640,0.0985
SYNID0100213746,0.09
SYNID0100213834,0.3832
SYNID0100214057,0.0948
SYNID0100214156,0.1812
SYNID0100214263,0.1131
SYNID0100214402,0.0599
SYNID0100214496,0.0619
SYNID0100214619,0.0797
SYNID0100214643,0.1017
SYNID0100214803,0.0933
SYNID0100214869,0.1407
SYNID0100214904,0.1105
SYNID0100215264,0.0448
SYNID0100215464,0.0181
SYNID0100215602,0.0571
SYNID0100216366,0.0721
SYNID0100216557,0.05
SYNID0100216811,0.2259
SYNID0100216920,0.0305
SYNID0100216979,0.26
SYNID0100217055,0.1383
SYNID0100217092,0.1488
SYNID0100217255,0.5113
SYNID0100217256,0.2253
SYNID0100217438,0.1891
SYNID0100217450,0.0638
SYNID0100217549,0.2112
SYNID0100218347,0.1062
SYNID0100218397,0.2229
SYNID0100218425,0.1482
SYNID0100218454,0.11
SYNID0100218759,0.1887
SYNID0100218796,0.104
SYNID0100218980,0.0791
SYNID0100219393,0.0383
SYNID0100219424,0.1011
SYNID0100219592,0.0616
SYNID0100219717,0.1085
SYNID0100219840,0.0731
SYNID0100220037,0.107
SYNID0100220172,0.0521
SYNID0100220218,0.2148
SYNID0100220557,0.0331
SYNID0100220635,0.0343
SYNID0100220965,0.0385
SYNID0100221155,0.0783
SYNID0100221390,0.0597
SYNID0100221581,0.0792
SYNID0100221771,0.232
SYNID0100221908,0.076
SYNID0100222039,0.0566
SYNID0100222797,0.3279
SYNID0100222834,0.1393
SYNID0100222894,0.2426
SYNID0100223380,0.5045
SYNID0100223405,0.1957
SYNID0100223445,0.061
SYNID0100223456,0.3118
SYNID0100223675,0.1157
SYNID0100223945,0.0145
SYNID0100224092,0.1095
SYNID0100224176,0.0546
SYNID0100224264,0.0847
SYNID0100224297,0.1795
SYNID0100224351,0.1134
SYNID0100224473,0.0452
SYNID0100224563,0.148
SYNID0100224700,0.1128
SYNID0100224767,0.1484
SYNID0100224842,0.1181
SYNID0100225207,0.0206
SYNID0100225304,0.0746
SYNID0100225339,0.4033
SYNID0100225407,0.0654
SYNID0100225599,0.1416
SYNID0100226005,0.0532
SYNID0100226110,0.0376
SYNID0100226139,0.1403
SYNID0100226280,0.0723
SYNID0100226335,0.0702
SYNID0100226711,0.0635
SYNID0100226797,0.1263
SYNID0100226863,0.0922
SYNID0100226909,0.1227
SYNID0100226994,0.2698
SYNID0100227054,0.2688
SYNID0100227471,0.0525
SYNID0100227547,0.0658
SYNID0100227563,0.2341
SYNID0100227566,0.386
SYNID0100227679,0.1565
SYNID0100228010,0.1982
SYNID0100228179,0.1289
SYNID0100228193,0.1346
SYNID0100228345,0.0506
SYNID0100228432,0.1855
SYNID0100228467,0.1623
SYNID0100228491,0.0694
SYNID0100228525,0.0844
SYNID0100228713,0.1201
SYNID0100229282,0.0647
SYNID0100229486,0.1015
SYNID0100229587,0.0921
SYNID0100230013,0.0617
SYNID0100230106,0.0545
SYNID0100230168,0.2329
SYNID0100230171,0.0683
SYNID0100230232,0.1003
SYNID0100230292,0.1472
SYNID0100230461,0.0326
SYNID0100230684,0.3127
SYNID0100230740,0.1475
SYNID0100230962,0.0559
SYNID0100231001,0.048
SYNID0100231003,0.02
SYNID0100231034,0.0976
SYNID0100231275,0.1638
SYNID0100231577,0.0668
SYNID0100231726,0.1917
SYNID0100231941,0.0752
SYNID0100232025,0.1309
SYNID0100232367,0.0586
SYNID0100232427,0.0316
SYNID0100232492,0.196
SYNID0100232544,0.0777
SYNID0100232638,0.0686
SYNID0100232694,0.043
SYNID0100232807,0.1813
SYNID0100233347,0.1019
SYNID0100233373,0.3886
SYNID0100233467,0.0268
SYNID0100233704,0.1075
SYNID0100233754,0.1419
SYNID0100233758,0.1464
SYNID0100234599,0.0656
SYNID0100234977,0.2075
SYNID0100235032,0.1119
SYNID0100235535,0.1783
SYNID0100235847,0.0805
SYNID0100235857,0.0967
SYNID0100235947,0.0736
SYNID0100236234,0.4261
SYNID0100236352,0.0582
SYNID0100236506,0.3526
SYNID0100236627,0.086
SYNID0100236658,0.0927
SYNID0100236880,0.0265
SYNID0100236898,0.4786
SYNID0100237121,0.0959
SYNID0100237130,0.0348
SYNID0100237340,0.0795
SYNID0100237418,0.0411
SYNID0100237434,0.1247
SYNID0100237536,0.0377
SYNID0100238045,0.2309
SYNID0100238195,0.1327
SYNID0100238504,0.1811
SYNID0100238530,0.06
SYNID0100238684,0.1488
SYNID0100238739,0.0584
SYNID0100239071,0.0364
SYNID0100239143,0.1055
SYNID0100239303,0.0843
SYNID0100239529,0.0552
SYNID0100239953,0.0575
SYNID0100239960,0.0793
SYNID0100240056,0.2221
SYNID0100240421,0.63
SYNID0100240462,0.1977
SYNID0100240790,0.1072
SYNID0100241016,0.1334
SYNID0100241212,0.0575
SYNID0100241431,0.1058
SYNID0100241752,0.1498
SYNID0100242112,0.1019
SYNID0100242181,0.0696
SYNID0100242267,0.0991
SYNID0100242297,0.111
SYNID0100242370,0.075
SYNID0100242517,0.1115
SYNID0100242534,0.0722
SYNID0100242660,0.1021
SYNID0100242733,0.041
SYNID0100242800,0.0547
SYNID0100242814,0.2549
SYNID0100243019,0.1068
SYNID0100243101,0.249
SYNID0100243235,0.3796
SYNID0100243500,0.187
SYNID0100243983,0.1132
SYNID0100244000,0.0871
SYNID0100244068,0.0553
SYNID0100244169,0.1063
SYNID0100244335,0.0656
SYNID0100244693,0.2319
SYNID0100245035,0.0224
SYNID0100245303,0.1775
SYNID0100245506,0.1165
SYNID0100245681,0.132
SYNID0100245693,0.5053
SYNID0100245730,0.107
SYNID0100245898,0.1422
SYNID0100246231,0.0931
SYNID0100246290,0.1939
SYNID0100246491,0.2099
SYNID0100246676,0.1859
SYNID0100246991,0.419
SYNID0100247065,0.1679
SYNID0100247246,0.1934
SYNID0100247284,0.3739
SYNID0100247380,0.1071
SYNID0100247623,0.0677
SYNID0100247665,0.1409
SYNID0100247745,0.2159
SYNID0100247802,0.0997
SYNID0100247968,0.1013
SYNID0100248076,0.147
SYNID0100248668,0.321
SYNID0100248832,0.1878
SYNID0100248940,0.1378
SYNID0100248958,0.4646
SYNID0100248966,0.0883
SYNID0100249062,0.2073
SYNID0100249139,0.0567
SYNID0100249184,0.0856
SYNID0100249327,0.089
SYNID0100249509,0.0831
SYNID0100249544,0.092
SYNID0100249562,0.1459
SYNID0100250004,0.5454
SYNID0100250015,0.0403
SYNID0100250057,0.2261
SYNID0100250175,0.1888
SYNID0100250231,0.2509
SYNID0100250271,0.07
SYNID0100250325,0.058
SYNID0100250735,0.1699
SYNID0100251003,0.0764
SYNID0100251040,0.093
SYNID0100251222,0.0466
SYNID0100251226,0.095
SYNID0100251610,0.28
SYNID0100252311,0.0531
SYNID0100252819,0.2335
SYNID0100253052,0.3204
SYNID0100253336,0.4632
SYNID0100253374,0.1504
SYNID0100253596,0.0802
SYNID0100253616,0.1783
SYNID0100253838,0.2178
SYNID0100253887,0.0854
SYNID0100253991,0.1768
SYNID0100254219,0.101
SYNID0100254600,0.0613
SYNID0100254653,0.1471
SYNID0100254914,0.0451
SYNID0100255007,0.1237
SYNID0100255074,0.0274
SYNID0100255321,0.1523
SYNID0100255338,0.3224
SYNID0100255347,0.1124
SYNID0100255633,0.1297
SYNID0100255939,0.2408
SYNID0100256021,0.0538
SYNID0100256105,0.281
SYNID0100256235,0.1041
SYNID0100256248,0.208
SYNID0100256429,0.1065
SYNID0100256575,0.0836
SYNID0100256661,0.1737
SYNID0100256770,0.2734
SYNID0100256831,0.1016
SYNID0100256919,0.0841
SYNID0100256930,0.0914
SYNID0100257059,0.0638
SYNID0100257662,0.0105
SYNID0100257728,0.1984
SYNID0100257772,0.1543
SYNID0100257779,0.1067
SYNID0100258148,0.1005
SYNID0100258168,0.059
SYNID0100258206,0.044
SYNID0100258696,0.1063
SYNID0100258847,0.0293
SYNID0100258903,0.0365
SYNID0100259306,0.0873
SYNID0100259428,0.3376
SYNID0100259459,0.0807
SYNID0100259717,0.1181
SYNID0100259796,0.08
SYNID0100259993,0.0849
SYNID0100260621,0.089
SYNID0100261368,0.0635
SYNID0100261401,0.0289
SYNID0100261467,0.2736
SYNID0100261699,0.0449
SYNID0100262164,0.4743
SYNID0100262202,0.3571
SYNID0100262577,0.243
SYNID0100262622,0.0672
SYNID0100263048,0.1155
SYNID0100263288,0.0693
SYNID0100263505,0.2359
SYNID0100263641,0.0737
SYNID0100264046,0.0199
SYNID0100264667,0.0779
SYNID0100264754,0.1371
SYNID0100264783,0.6383
SYNID0100265163,0.2487
SYNID0100265260,0.0355
SYNID0100265268,0.0333
SYNID0100265331,0.0777
SYNID0100265562,0.0245
SYNID0100265821,0.0591
SYNID0100265891,0.0554
SYNID0100265911,0.0752
SYNID0100266187,0.1131
SYNID0100266279,0.0739
SYNID0100266333,0.0673
SYNID0100266799,0.2659
SYNID0100266816,0.0426
SYNID0100267188,0.1746
SYNID0100267402,0.216
SYNID0100267545,0.1628
SYNID0100267598,0.035
SYNID0100267797,0.1895
SYNID0100267884,0.1027
SYNID0100267948,0.1158
SYNID0100268601,0.1112
SYNID0100269115,0.0709
SYNID0100269327,0.1652
SYNID0100269644,0.049
SYNID0100269838,0.2141
SYNID0100269888,0.1096
SYNID0100269955,0.0688
SYNID0100270160,0.1059
SYNID0100270587,0.5411
SYNID0100270704,0.1272
SYNID0100270853,0.0304
SYNID0100270937,0.0617
SYNID0100271276,0.0381
SYNID0100271375,0.0454
SYNID0100271455,0.2321
SYNID0100271680,0.0988
SYNID0100272015,0.4607
SYNID0100272016,0.129
SYNID0100272146,0.2156
SYNID0100272194,0.0764
SYNID0100272268,0.2424
SYNID0100272404,0.0743
SYNID0100272589,0.2196
SYNID0100272634,0.0139
SYNID0100272767,0.0534
SYNID0100272873,0.3299
SYNID0100273530,0.0779
SYNID0100273743,0.1146
SYNID0100273756,0.2032
SYNID0100274103,0.2572
SYNID0100274337,0.0643
SYNID0100274740,0.2099
SYNID0100274855,0.4314
SYNID0100274966,0.4242
SYNID0100275287,0.2056
SYNID0100275317,0.3449
SYNID0100275552,0.1373
SYNID0100275762,0.0759
SYNID0100275768,0.2579
SYNID0100275775,0.0994
SYNID0100276397,0.0945
SYNID0100276446,0.0758
SYNID0100276809,0.1464
SYNID0100277233,0.1121
SYNID0100277292,0.1084
SYNID0100277537,0.2277
SYNID0100277611,0.0683
SYNID0100277643,0.1295
SYNID0100277734,0.2054
SYNID0100277747,0.0513
SYNID0100278190,0.0563
SYNID0100278403,0.1873
SYNID0100278697,0.0672
SYNID0100278771,0.2145
SYNID0100278939,0.1203
SYNID0100278963,0.2774
SYNID0100279422,0.0686
SYNID0100279957,0.0519
SYNID0100280034,0.0452
SYNID0100280084,0.1017
SYNID0100280097,0.1199
SYNID0100280151,0.1234
SYNID0100280159,0.1082
SYNID0100280321,0.1
SYNID0100280638,0.1071
SYNID0100280679,0.0184
SYNID0100281071,0.0426
SYNID0100281120,0.1474
SYNID0100281318,0.1138
SYNID0100281459,0.0117
SYNID0100281605,0.1168
SYNID0100281613,0.0459
SYNID0100281755,0.0491
SYNID0100282115,0.0682
SYNID0100282417,0.204
SYNID0100282452,0.1495
SYNID0100282530,0.1561
SYNID0100282587,0.3958
SYNID0100282745,0.0389
SYNID0100282931,0.1084
SYNID0100282997,0.4016
SYNID0100283051,0.0758
SYNID0100283231,0.1265
SYNID0100283819,0.1913
SYNID0100283890,0.4547
SYNID0100284134,0.0817
SYNID0100284519,0.1043
SYNID0100285188,0.1578
SYNID0100285198,0.117
SYNID0100285426,0.1381
SYNID0100285572,0.0557
SYNID0100285774,0.0177
SYNID0100285792,0.1173
SYNID0100286009,0.1398
SYNID0100286795,0.2026
SYNID0100287082,0.2024
SYNID0100287102,0.1038
SYNID0100287279,0.1483
SYNID0100287451,0.1637
SYNID0100287468,0.0577
SYNID0100287811,0.0366
SYNID0100288560,0.0666
SYNID0100288730,0.1081
SYNID0100288822,0.0768
SYNID0100289419,0.159
SYNID0100289639,0.0284
SYNID0100289780,0.1489
SYNID0100290190,0.1554
SYNID0100290202,0.392
SYNID0100290969,0.0644
SYNID0100291007,0.2962
SYNID0100291049,0.0865
SYNID0100291787,0.1124
SYNID0100292268,0.2267
SYNID0100292285,0.2769
SYNID0100292589,0.1344
SYNID0100292788,0.2238
SYNID0100292868,0.0837
SYNID0100293389,0.169
SYNID0100293517,0.0864
SYNID0100293524,0.1737
SYNID0100293546,0.2769
SYNID0100293719,0.0746
SYNID0100293939,0.147
SYNID0100293943,0.0941
SYNID0100294265,0.2435
SYNID0100295073,0.1456
SYNID0100295480,0.3321
SYNID0100295766,0.1014
SYNID0100295918,0.0951
SYNID0100296074,0.1959
SYNID0100296432,0.1104
SYNID0100296889,0.0502
SYNID0100297020,0.1153
SYNID0100297684,0.0702
SYNID0100297958,0.1976
SYNID0100297982,0.1481
SYNID0100297995,0.0575
SYNID0100298087,0.1223
SYNID0100298193,0.0452
SYNID0100298258,0.1325
SYNID0100298295,0.1684
SYNID0100298527,0.1223
SYNID0100299032,0.4203
SYNID0100299034,0.0692
SYNID0100299114,0.1072
SYNID0100299306,0.3895
SYNID0100299485,0.0649
SYNID0100299593,0.1583
SYNID0100300064,0.0655
SYNID0100300168,0.0548
SYNID0100300395,0.3183
SYNID0100300485,0.2082
SYNID0100300770,0.1039
SYNID0100300862,0.1684
SYNID0100301005,0.1341
SYNID0100301401,0.1314
SYNID0100301446,0.2037
SYNID0100301501,0.2481
SYNID0100301610,0.0675
SYNID0100301658,0.2037
SYNID0100302182,0.0689
SYNID0100302378,0.1546
SYNID0100302433,0.2582
SYNID0100302593,0.1688
SYNID0100302948,0.0209
SYNID0100303257,0.1631
SYNID0100303687,0.2468
SYNID0100303771,0.1421
SYNID0100304086,0.0658
SYNID0100304308,0.114
SYNID0100304874,0.02
SYNID0100305384,0.0881
SYNID0100305485,0.07
SYNID0100305493,0.1888
SYNID0100305550,0.189
SYNID0100305736,0.2337
SYNID0100305904,0.0832
SYNID0100306116,0.0217
SYNID0100306331,0.0225
SYNID0100306579,0.0427
SYNID0100306762,0.1397
SYNID0100306822,0.1779
SYNID0100306894,0.2248
SYNID0100307057,0.0935
SYNID0100307218,0.1244
SYNID0100307535,0.2353
SYNID0100307670,0.1257
SYNID0100308069,0.1682
SYNID0100308154,0.0967
SYNID0100308867,0.3353
SYNID0100308951,0.1529
SYNID0100309365,0.3376
SYNID0100309721,0.1512
SYNID0100310414,0.1385
SYNID0100310793,0.1668
SYNID0100310824,0.0595
SYNID0100311006,0.0999
SYNID0100311242,0.3097
SYNID0100311420,0.2357
SYNID0100311647,0.0283
SYNID0100311882,0.1564
SYNID0100312008,0.0517
SYNID0100312059,0.0389
SYNID0100312070,0.0813
SYNID0100312156,0.269
SYNID0100312245,0.2074
SYNID0100312312,0.0481
SYNID0100312335,0.2131
SYNID0100312479,0.1024
SYNID0100313139,0.0375
SYNID0100313171,0.0948
SYNID0100313335,0.1107
SYNID0100313448,0.1183
SYNID0100313541,0.262
SYNID0100313690,0.027
SYNID0100313797,0.0821
SYNID0100313872,0.1035
SYNID0100314092,0.1799
SYNID0100314103,0.4106
SYNID0100314176,0.2939
SYNID0100314457,0.0463
SYNID0100314494,0.248
SYNID0100314633,0.07
SYNID0100314654,0.0388
SYNID0100314860,0.0393
SYNID0100315083,0.2244
SYNID0100315212,0.1257
SYNID0100315248,0.2264
SYNID0100315359,0.0498
SYNID0100315410,0.0538
SYNID0100315431,0.0409
SYNID0100315739,0.1351
SYNID0100315794,0.1546
SYNID0100315855,0.1205
SYNID0100315956,0.1626
SYNID0100316069,0.0508
SYNID0100316197,0.0281
SYNID0100316374,0.2142
SYNID0100316390,0.013
SYNID0100317045,0.0954
SYNID0100317059,0.1058
SYNID0100317062,0.0877
SYNID0100317072,0.4287
SYNID0100317191,0.3389
SYNID0100318299,0.1453
SYNID0100318351,0.1511
SYNID0100318673,0.0781
SYNID0100318762,0.0685
SYNID0100319531,0.0574
SYNID0100319596,0.0328
SYNID0100320080,0.0283
SYNID0100320474,0.0827
SYNID0100320534,0.049
SYNID0100320977,0.0495
SYNID0100320981,0.038
SYNID0100321738,0.0413
SYNID0100322061,0.0605
SYNID0100322317,0.1277
SYNID0100322328,0.1074
SYNID0100323059,0.0772
SYNID0100323139,0.1686
SYNID0100323171,0.0414
SYNID0100323292,0.1417
SYNID0100323356,0.0243
SYNID0100324123,0.2182
SYNID0100324267,0.0851
SYNID0100324325,0.1565
SYNID0100324446,0.0925
SYNID0100324783,0.0785
SYNID0100324789,0.2411
SYNID0100324808,0.1155
SYNID0100324815,0.0735
SYNID0100324963,0.1442
SYNID0100325477,0.2751
SYNID0100325541,0.1963
SYNID0100325584,0.2278
SYNID0100325915,0.5612
SYNID0100326394,0.0529
SYNID0100326456,0.2636
SYNID0100326753,0.1146
SYNID0100326841,0.0851
SYNID0100326904,0.063
SYNID0100327476,0.1921
SYNID0100327522,0.0708
SYNID0100327707,0.2111
SYNID0100327874,0.0644
SYNID0100327876,0.4535
SYNID0100328550,0.1329
SYNID0100328703,0.1823
SYNID0100328720,0.0937
SYNID0100329141,0.1414
SYNID0100329261,0.1312
SYNID0100329378,0.0537
SYNID0100329781,0.516
SYNID0100329977,0.1761
SYNID0100330088,0.0882
SYNID0100330171,0.1206
SYNID0100330311,0.042
SYNID0100330439,0.1854
SYNID0100330515,0.1074
SYNID0100330586,0.1727
SYNID0100330741,0.117
SYNID0100330857,0.0805
SYNID0100331134,0.511
SYNID0100331148,0.0603
SYNID0100331156,0.3667
SYNID0100331541,0.0304
SYNID0100331613,0.0523
SYNID0100331838,0.1374
SYNID0100332125,0.2797
SYNID0100332535,0.0764
SYNID0100332767,0.0991
SYNID0100332774,0.095
SYNID0100333008,0.2765
SYNID0100333051,0.1112
SYNID0100333434,0.1378
SYNID0100333439,0.1675
SYNID0100333508,0.046
SYNID0100333719,0.0269
SYNID0100333783,0.0593
SYNID0100333929,0.0622
SYNID0100333971,0.1408
SYNID0100334111,0.1724
SYNID0100334118,0.0662
SYNID0100334183,0.1127
SYNID0100335819,0.1831
SYNID0100335881,0.0874
SYNID0100336075,0.1491
SYNID0100336203,0.0744
SYNID0100336267,0.2125
SYNID0100336439,0.1714
SYNID0100337010,0.1405
SYNID0100337100,0.0534
SYNID0100337313,0.0634
SYNID0100337719,0.0202
SYNID0100337911,0.1123
SYNID0100337946,0.163
SYNID0100338105,0.3235
SYNID0100338110,0.038
SYNID0100338204,0.038
SYNID0100338612,0.1696
SYNID0100338916,0.3114
SYNID0100339012,0.0534
SYNID0100339082,0.1252
SYNID0100339305,0.1256
SYNID0100339611,0.1407
SYNID0100340214,0.1197
SYNID0100340251,0.3333
SYNID0100340348,0.2549
SYNID0100340428,0.4604
SYNID0100340708,0.0655
SYNID0100340845,0.6403
SYNID0100340899,0.0901
SYNID0100341132,0.1011
SYNID0100341930,0.0588
SYNID0100342152,0.0707
SYNID0100342289,0.031
SYNID0100342332,0.0389
SYNID0100342482,0.139
SYNID0100342527,0.1535
SYNID0100342616,0.1795
SYNID0100342705,0.0505
SYNID0100342845,0.0914
SYNID0100342909,0.1114
SYNID0100342984,0.1092
SYNID0100343755,0.053
SYNID0100344089,0.1242
SYNID0100344251,0.0963
SYNID0100344332,0.131
SYNID0100344456,0.1064
SYNID0100344562,0.0746
SYNID0100344604,0.0591
SYNID0100344919,0.1622
SYNID0100345119,0.0181
SYNID0100345191,0.0796
SYNID0100345375,0.0408
SYNID0100345574,0.1104
SYNID0100345801,0.2625
SYNID0100345818,0.1039
SYNID0100346360,0.2051
SYNID0100346667,0.2066
SYNID0100347061,0.041
SYNID0100347105,0.0826
SYNID0100347110,0.0628
SYNID0100347387,0.0406
SYNID0100347923,0.1415
SYNID0100348007,0.0964
SYNID0100348474,0.2479
SYNID0100348608,0.0743
SYNID0100348620,0.1463
SYNID0100348654,0.1541
SYNID0100348872,0.1623
SYNID0100348943,0.1502
SYNID0100349110,0.1681
SYNID0100349150,0.0304
SYNID0100349279,0.0972
SYNID0100349387,0.0404
SYNID0100349530,0.1157
SYNID0100349688,0.1304
SYNID0100350014,0.0984
SYNID0100350279,0.2508
SYNID0100350543,0.1473
SYNID0100350660,0.0827
SYNID0100350661,0.0835
SYNID0100350717,0.1002
SYNID0100350918,0.08
SYNID0100351056,0.0562
SYNID0100351110,0.1807
SYNID0100351496,0.223
SYNID0100351587,0.0555
SYNID0100351695,0.0372
SYNID0100351814,0.0957
SYNID0100351819,0.0632
SYNID0100352135,0.2581
SYNID0100352308,0.094
SYNID0100352939,0.0192
SYNID0100353126,0.1419
SYNID0100353203,0.0513
SYNID0100353498,0.1904
SYNID0100353696,0.468
SYNID0100353802,0.1149
SYNID0100353818,0.072
SYNID0100354469,0.1745
SYNID0100354646,0.2063
SYNID0100354729,0.2966
SYNID0100355130,0.1783
SYNID0100355174,0.0549
SYNID0100355192,0.0271
SYNID0100355575,0.1592
SYNID0100355645,0.1404
SYNID0100355939,0.0395
SYNID0100356376,0.0854
SYNID0100356642,0.0568
SYNID0100356683,0.2609
SYNID0100356999,0.0812
SYNID0100357129,0.233
SYNID0100357286,0.0711
SYNID0100357510,0.0571
SYNID0100357770,0.0645
SYNID0100358305,0.0902
SYNID0100358355,0.0293
SYNID0100358975,0.0721
SYNID0100359093,0.3144
SYNID0100359095,0.1335
SYNID0100359143,0.148
SYNID0100359176,0.2313
SYNID0100359528,0.1792
SYNID0100360547,0.2085
SYNID0100360968,0.3321
SYNID0100361244,0.124
SYNID0100361334,0.2881
SYNID0100361694,0.0576
SYNID0100362189,0.0918
SYNID0100362193,0.0799
SYNID0100362446,0.2505
SYNID0100364337,0.1161
SYNID0100364759,0.0796
SYNID0100364805,0.0868
SYNID0100365241,0.1095
SYNID0100365301,0.1437
SYNID0100365393,0.0897
SYNID0100365494,0.2059
SYNID0100365544,0.0621
SYNID0100365642,0.3391
SYNID0100365660,0.0835
SYNID0100365729,0.0332
SYNID0100365749,0.0901
SYNID0100366099,0.0647
SYNID0100366377,0.114
SYNID0100366403,0.0632
SYNID0100366749,0.0285
SYNID0100366955,0.224
SYNID0100367123,0.1811
SYNID0100367316,0.2318
SYNID0100367412,0.3395
SYNID0100367562,0.1232
SYNID0100367580,0.1198
SYNID0100367925,0.0551
SYNID0100368130,0.2088
SYNID0100368342,0.0609
SYNID0100368792,0.0615
SYNID0100368936,0.0754
SYNID0100369092,0.0513
SYNID0100369134,0.2522
SYNID0100369246,0.0532
SYNID0100369294,0.1729
SYNID0100369364,0.1622
SYNID0100370194,0.2392
SYNID0100370613,0.0457
SYNID0100370785,0.136
SYNID0100371039,0.2359
SYNID0100371243,0.039
SYNID0100371244,0.2732
SYNID0100371515,0.176
SYNID0100371542,0.1466
SYNID0100371692,0.1065
SYNID0100371697,0.0935
SYNID0100371909,0.1689
SYNID0100372397,0.1275
SYNID0100372759,0.0293
SYNID0100372813,0.2494
SYNID0100372872,0.4149
SYNID0100373388,0.2035
SYNID0100373720,0.057
SYNID0100373749,0.0616
SYNID0100374502,0.1233
SYNID0100374565,0.1537
SYNID0100374657,0.0446
SYNID0100374661,0.0438
SYNID0100374679,0.0247
SYNID0100375091,0.1843
SYNID0100375092,0.183
SYNID0100375143,0.1317
SYNID0100375223,0.0824
SYNID0100375477,0.126
SYNID0100375848,0.0825
SYNID0100375934,0.093
SYNID0100375958,0.2761
SYNID0100376012,0.0668
SYNID0100376108,0.071
SYNID0100376205,0.0721
SYNID0100376242,0.1999
SYNID0100376334,0.1179
SYNID0100376354,0.1407
SYNID0100376374,0.106
SYNID0100376808,0.153
SYNID0100377017,0.2463
SYNID0100377087,0.0672
SYNID0100377906,0.0598
SYNID0100377966,0.0428
SYNID0100378002,0.054
SYNID0100378097,0.3768
SYNID0100378470,0.059
SYNID0100378481,0.1172
SYNID0100378708,0.2803
SYNID0100378964,0.0931
SYNID0100379074,0.0746
SYNID0100379398,0.0914
SYNID0100379412,0.2597
SYNID0100379496,0.0489
SYNID0100379888,0.0568
SYNID0100380091,0.1302
SYNID0100380406,0.0709
SYNID0100380638,0.2023
SYNID0100380646,0.1965
SYNID0100380935,0.1102
SYNID0100381358,0.0495
SYNID0100381917,0.0802
SYNID0100382621,0.086
SYNID0100382629,0.049
SYNID0100382658,0.3041
SYNID0100383314,0.073
